Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,101,0.859375,0.9583333333333334,0.7419354838709677,0.8,0.9696969696969697,0.8363636363636363,0.777027027027027,0.8558162267839687,0.7346118775396656
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,102,0.8125,0.88,0.7096774193548387,0.7692307692307693,0.9090909090909091,0.7857142857142857,0.738255033557047,0.8093841642228738,0.6338165648296596
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,103,0.796875,0.8214285714285714,0.7419354838709677,0.7777777777777778,0.8484848484848485,0.7796610169491526,0.756578947368421,0.7952101661779081,0.5947971182244648
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,104,0.828125,0.8846153846153846,0.7419354838709677,0.7894736842105263,0.9090909090909091,0.8070175438596491,0.7666666666666667,0.8255131964809383,0.6624573759969491
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,105,0.828125,0.9166666666666666,0.7096774193548387,0.775,0.9393939393939394,0.8,0.7432432432432432,0.8245356793743891,0.6700306135801345
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,106,0.828125,0.8846153846153846,0.7419354838709677,0.7894736842105263,0.9090909090909091,0.8070175438596491,0.7666666666666667,0.8255131964809383,0.6624573759969491
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,107,0.8125,0.8518518518518519,0.7419354838709677,0.7837837837837838,0.8787878787878788,0.7931034482758621,0.7615894039735099,0.8103616813294232,0.6281352475204246
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,108,0.78125,0.8148148148148148,0.7096774193548387,0.7567567567567568,0.8484848484848485,0.7586206896551724,0.7284768211920529,0.7790811339198436,0.5648271280852952
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,109,0.859375,0.9230769230769231,0.7741935483870968,0.8157894736842105,0.9393939393939394,0.8421052631578947,0.8,0.8567937438905181,0.7261169436603195
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,110,0.8125,0.9130434782608695,0.6774193548387096,0.7560975609756098,0.9393939393939394,0.7777777777777778,0.7142857142857143,0.8084066471163245,0.6424446191834056
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,111,0.84375,0.92,0.7419354838709677,0.7948717948717948,0.9393939393939394,0.8214285714285714,0.7718120805369127,0.8406647116324536,0.697899124306908
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,112,0.875,0.9259259259259259,0.8064516129032258,0.8378378378378378,0.9393939393939394,0.8620689655172413,0.8278145695364238,0.8729227761485826,0.7547514863906835
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,113,0.828125,0.8571428571428571,0.7741935483870968,0.8055555555555556,0.8787878787878788,0.8135593220338984,0.7894736842105263,0.8264907135874877,0.6578219784336796
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,114,0.859375,0.9230769230769231,0.7741935483870968,0.8157894736842105,0.9393939393939394,0.8421052631578947,0.8,0.8567937438905181,0.7261169436603195
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,115,0.796875,0.8214285714285714,0.7419354838709677,0.7777777777777778,0.8484848484848485,0.7796610169491526,0.756578947368421,0.7952101661779081,0.5947971182244648
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,116,0.796875,0.8214285714285714,0.7419354838709677,0.7777777777777778,0.8484848484848485,0.7796610169491526,0.756578947368421,0.7952101661779081,0.5947971182244648
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,117,0.828125,0.8333333333333334,0.8064516129032258,0.8235294117647058,0.8484848484848485,0.819672131147541,0.8116883116883117,0.8274682306940371,0.6558988960900655
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,118,0.859375,0.9230769230769231,0.7741935483870968,0.8157894736842105,0.9393939393939394,0.8421052631578947,0.8,0.8567937438905181,0.7261169436603195
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,119,0.796875,0.8461538461538461,0.7096774193548387,0.7631578947368421,0.8787878787878788,0.7719298245614035,0.7333333333333333,0.7942326490713587,0.5987978083335785
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,120,0.890625,0.9615384615384616,0.8064516129032258,0.8421052631578947,0.9696969696969697,0.8771929824561403,0.8333333333333334,0.8880742913000977,0.78977651132369
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,121,0.828125,0.9166666666666666,0.7096774193548387,0.775,0.9393939393939394,0.8,0.7432432432432432,0.8245356793743891,0.6700306135801345
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,122,0.859375,0.8928571428571429,0.8064516129032258,0.8333333333333334,0.9090909090909091,0.847457627118644,0.8223684210526315,0.8577712609970674,0.7208468386428944
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,123,0.828125,0.9545454545454546,0.6774193548387096,0.7619047619047619,0.9696969696969697,0.7924528301886793,0.7191780821917808,0.8235581622678396,0.6809013370394098
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,124,0.859375,0.9583333333333334,0.7419354838709677,0.8,0.9696969696969697,0.8363636363636363,0.777027027027027,0.8558162267839687,0.7346118775396656
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,125,0.796875,0.8461538461538461,0.7096774193548387,0.7631578947368421,0.8787878787878788,0.7719298245614035,0.7333333333333333,0.7942326490713587,0.5987978083335785
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,126,0.828125,0.8846153846153846,0.7419354838709677,0.7894736842105263,0.9090909090909091,0.8070175438596491,0.7666666666666667,0.8255131964809383,0.6624573759969491
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,127,0.859375,0.9230769230769231,0.7741935483870968,0.8157894736842105,0.9393939393939394,0.8421052631578947,0.8,0.8567937438905181,0.7261169436603195
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,128,0.84375,0.9565217391304348,0.7096774193548387,0.7804878048780488,0.9696969696969697,0.8148148148148148,0.7482993197278912,0.8396871945259042,0.7076054046473327
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,129,0.796875,0.8461538461538461,0.7096774193548387,0.7631578947368421,0.8787878787878788,0.7719298245614035,0.7333333333333333,0.7942326490713587,0.5987978083335785
Best_Size_and_LambdaCD,58,0.0625,sigmoid,0,130,0.8125,0.9130434782608695,0.6774193548387096,0.7560975609756098,0.9393939393939394,0.7777777777777778,0.7142857142857143,0.8084066471163245,0.6424446191834056
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,101,0.75,0.7857142857142857,0.6875,0.7222222222222222,0.8125,0.7333333333333333,0.7051282051282052,0.75,0.5039526306789696
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,102,0.828125,0.8888888888888888,0.75,0.7837837837837838,0.90625,0.8135593220338984,0.7741935483870968,0.828125,0.6644105970267493
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,103,0.8125,0.8846153846153846,0.71875,0.7631578947368421,0.90625,0.7931034482758621,0.7467532467532467,0.8125,0.6362847629757777
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,104,0.8125,0.8333333333333334,0.78125,0.7941176470588235,0.84375,0.8064516129032258,0.7911392405063291,0.8125,0.6262242910851495
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,105,0.8125,0.8571428571428571,0.75,0.7777777777777778,0.875,0.8,0.7692307692307693,0.8125,0.629940788348712
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,106,0.796875,0.9130434782608695,0.65625,0.7317073170731707,0.9375,0.7636363636363637,0.695364238410596,0.796875,0.6187251285745443
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,107,0.8125,0.8846153846153846,0.71875,0.7631578947368421,0.90625,0.7931034482758621,0.7467532467532467,0.8125,0.6362847629757777
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,108,0.796875,0.88,0.6875,0.7435897435897436,0.90625,0.7719298245614035,0.7189542483660131,0.796875,0.6084869844593311
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,109,0.78125,0.8461538461538461,0.6875,0.7368421052631579,0.875,0.7586206896551724,0.7142857142857143,0.78125,0.5726562866782
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,110,0.765625,0.8148148148148148,0.6875,0.7297297297297297,0.84375,0.7457627118644068,0.7096774193548387,0.765625,0.5378561975930828
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,111,0.84375,0.9583333333333334,0.71875,0.775,0.96875,0.8214285714285714,0.756578947368421,0.84375,0.710046946804693
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,112,0.828125,0.8888888888888888,0.75,0.7837837837837838,0.90625,0.8135593220338984,0.7741935483870968,0.828125,0.6644105970267493
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,113,0.78125,0.8461538461538461,0.6875,0.7368421052631579,0.875,0.7586206896551724,0.7142857142857143,0.78125,0.5726562866782
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,114,0.796875,0.9523809523809523,0.625,0.7209302325581395,0.96875,0.7547169811320755,0.6711409395973155,0.796875,0.6322804093577357
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,115,0.734375,0.7777777777777778,0.65625,0.7027027027027027,0.8125,0.711864406779661,0.6774193548387096,0.734375,0.4745789978762495
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,116,0.859375,0.96,0.75,0.7948717948717948,0.96875,0.8421052631578947,0.7843137254901961,0.859375,0.7365895075034008
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,117,0.8125,0.9166666666666666,0.6875,0.75,0.9375,0.7857142857142857,0.7236842105263158,0.8125,0.6454972243679028
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,118,0.796875,0.9130434782608695,0.65625,0.7317073170731707,0.9375,0.7636363636363637,0.695364238410596,0.796875,0.6187251285745443
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,119,0.796875,0.88,0.6875,0.7435897435897436,0.90625,0.7719298245614035,0.7189542483660131,0.796875,0.6084869844593311
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,120,0.8125,0.8571428571428571,0.75,0.7777777777777778,0.875,0.8,0.7692307692307693,0.8125,0.629940788348712
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,121,0.78125,0.8214285714285714,0.71875,0.75,0.84375,0.7666666666666667,0.7371794871794872,0.78125,0.5669467095138409
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,122,0.84375,0.9583333333333334,0.71875,0.775,0.96875,0.8214285714285714,0.756578947368421,0.84375,0.710046946804693
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,123,0.8125,0.8846153846153846,0.71875,0.7631578947368421,0.90625,0.7931034482758621,0.7467532467532467,0.8125,0.6362847629757777
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,124,0.78125,0.8461538461538461,0.6875,0.7368421052631579,0.875,0.7586206896551724,0.7142857142857143,0.78125,0.5726562866782
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,125,0.84375,0.8928571428571429,0.78125,0.8055555555555556,0.90625,0.8333333333333334,0.8012820512820513,0.84375,0.6929348671835832
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,126,0.875,0.9285714285714286,0.8125,0.8333333333333334,0.9375,0.8666666666666667,0.8333333333333334,0.875,0.7559289460184544
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,127,0.78125,0.8461538461538461,0.6875,0.7368421052631579,0.875,0.7586206896551724,0.7142857142857143,0.78125,0.5726562866782
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,128,0.78125,0.8461538461538461,0.6875,0.7368421052631579,0.875,0.7586206896551724,0.7142857142857143,0.78125,0.5726562866782
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,129,0.8125,0.9545454545454546,0.65625,0.7380952380952381,0.96875,0.7777777777777778,0.7,0.8125,0.657951694959769
Best_Size_and_LambdaCD,58,0.0625,sigmoid,1,130,0.890625,0.9310344827586207,0.84375,0.8571428571428571,0.9375,0.8852459016393442,0.8598726114649682,0.890625,0.7847060257179306
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,101,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,102,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.625
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,103,0.75,0.7857142857142857,0.6875,0.7222222222222222,0.8125,0.7333333333333333,0.7051282051282052,0.75,0.5039526306789696
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,104,0.796875,0.8275862068965517,0.75,0.7714285714285715,0.84375,0.7868852459016393,0.7643312101910829,0.796875,0.5963765795456273
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,105,0.796875,0.8064516129032258,0.78125,0.7878787878787878,0.8125,0.7936507936507936,0.7861635220125787,0.796875,0.5940401295066863
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,106,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,107,0.796875,0.8064516129032258,0.78125,0.7878787878787878,0.8125,0.7936507936507936,0.7861635220125787,0.796875,0.5940401295066863
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,108,0.8125,0.8571428571428571,0.75,0.7777777777777778,0.875,0.8,0.7692307692307693,0.8125,0.629940788348712
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,109,0.75,0.7857142857142857,0.6875,0.7222222222222222,0.8125,0.7333333333333333,0.7051282051282052,0.75,0.5039526306789696
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,110,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.625
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,111,0.796875,0.7878787878787878,0.8125,0.8064516129032258,0.78125,0.8,0.8074534161490683,0.796875,0.5940401295066863
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,112,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,113,0.828125,0.8888888888888888,0.75,0.7837837837837838,0.90625,0.8135593220338984,0.7741935483870968,0.828125,0.6644105970267493
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,114,0.78125,0.7647058823529411,0.8125,0.8,0.75,0.7878787878787878,0.8024691358024691,0.78125,0.5636018619766345
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,115,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.625
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,116,0.796875,0.8275862068965517,0.75,0.7714285714285715,0.84375,0.7868852459016393,0.7643312101910829,0.796875,0.5963765795456273
Best_Size_and_LambdaCD,58,0.0625,sigmoid,2,117,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
